epoch,loss,raw_mae,rounded_mae,val_loss,val_raw_mae,val_rounded_mae
63,0.6039354205131531,2.133178234100342,2.1157236099243164,1.8505747318267822,1.8467134237289429,1.7466086149215698
64,0.6054445505142212,2.132913112640381,2.104398012161255,0.9396423101425171,0.9530794024467468,0.9049416780471802
65,0.6483014822006226,2.128678798675537,2.1066081523895264,1.0299577713012695,1.047573208808899,1.0235673189163208
66,0.6163362264633179,2.140115976333618,2.119222402572632,1.1626452207565308,1.177573561668396,1.1285935640335083
67,0.6017348766326904,2.135963201522827,2.1094014644622803,1.1066025495529175,1.1321439743041992,1.1076481342315674
68,0.6027429103851318,2.141540050506592,2.120375156402588,1.2252581119537354,1.232853889465332,1.2137356996536255
69,0.5801935791969299,2.145045042037964,2.120253324508667,0.9459675550460815,0.952366292476654,0.9180564284324646
70,0.6077733039855957,2.1415188312530518,2.1072189807891846,1.2907745838165283,1.2968124151229858,1.265717625617981
71,0.5896428227424622,2.131418466567993,2.107189893722534,0.9431852698326111,0.948226809501648,0.9108757376670837
72,0.5779997110366821,2.159850835800171,2.1432266235351562,0.9535740613937378,0.9806205630302429,0.9518420100212097
