epoch,loss,raw_mae,rounded_mae,val_loss,val_raw_mae,val_rounded_mae
32,0.8498895168304443,2.0871219635009766,2.068572759628296,0.9410686492919922,0.96944659948349,0.9322184324264526
33,0.8889464139938354,2.1083950996398926,2.087200403213501,1.2522488832473755,1.2568751573562622,1.2257293462753296
34,0.8645272254943848,2.087247610092163,2.0705738067626953,0.939507007598877,0.9733063578605652,0.9295615553855896
35,0.8352500200271606,2.109107494354248,2.083259344100952,1.4987595081329346,1.4877345561981201,1.453966736793518
36,0.8450914621353149,2.122699022293091,2.0974791049957275,1.1190394163131714,1.1350008249282837,1.101440191268921
37,0.8256590962409973,2.1212317943573,2.0993235111236572,0.9236430525779724,0.9340790510177612,0.8914365172386169
38,0.8217458128929138,2.1170480251312256,2.091840982437134,0.9561880826950073,0.9665369391441345,0.9389152526855469
39,0.8239749073982239,2.105804204940796,2.085998058319092,1.1767868995666504,1.1749553680419922,1.1585484743118286
40,0.8286433219909668,2.116636037826538,2.0924954414367676,1.1568495035171509,1.1645087003707886,1.1188157796859741
41,0.8089039325714111,2.105971574783325,2.076284646987915,1.0369584560394287,1.0467686653137207,0.999195396900177
42,0.8084703683853149,2.130187511444092,2.1025137901306152,1.1690337657928467,1.1700044870376587,1.1515084505081177
43,0.8190526366233826,2.129318952560425,2.1105411052703857,0.9395756125450134,0.9578924775123596,0.9293360114097595
44,0.7943216562271118,2.108360528945923,2.079235076904297,0.9405725598335266,0.9634476900100708,0.9218682050704956
45,0.8077943921089172,2.1341328620910645,2.1073789596557617,0.9448087215423584,0.9598595499992371,0.9300432801246643
46,0.7815685868263245,2.11457896232605,2.096306324005127,1.120129942893982,1.110357403755188,1.085938572883606
47,0.7999044060707092,2.110337257385254,2.0872390270233154,1.0239558219909668,1.032549262046814,1.001693606376648
48,0.7823011875152588,2.1240713596343994,2.0916802883148193,1.537261962890625,1.535011649131775,1.5247136354446411
49,0.7707328796386719,2.115649461746216,2.087937593460083,0.9980956315994263,1.0016216039657593,0.987418532371521
50,0.7630749940872192,2.130598783493042,2.1076977252960205,0.9280254244804382,0.9377253651618958,0.9154937863349915
51,0.769530177116394,2.114875555038452,2.088338613510132,1.9388238191604614,1.9282913208007812,1.919596552848816
52,0.7482370138168335,2.129573345184326,2.1067264080047607,0.9699319005012512,0.9787791967391968,0.9387288093566895
